,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
1,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Laid,3PJqVKBvamWgzODoRwqZGm,James,James: The Best Of,https://i.scdn.co/image/33a7070813b46c7ad1598c2a8587397f818f3745,2018-08-15 10:26:13,37,NA,https://open.spotify.com/track/3PJqVKBvamWgzODoRwqZGm,0.488,0.968,C,-5.705,major,0.0375,0.0207,0.000124,0.148,0.584,116.223,156867,4,C major
2,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Live Forever - Remastered,726Bm6HoMMOwrJlxqbfO45,Oasis,Definitely Maybe (Remastered) [Deluxe Version],https://i.scdn.co/image/0f3d59aef7581cbfcf03983c480558eee7daeaf5,2018-08-15 10:26:13,63,https://p.scdn.co/mp3-preview/09b8b572554e5afcde8e45fd2dba61ca70a72d7b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/726Bm6HoMMOwrJlxqbfO45,0.107,0.834,A,-3.372,minor,0.045,2.4E-05,1.62E-05,0.36,0.189,86.446,276667,4,A minor
3,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Buddy Holly,5XkVQZWvsVwedk0Jv54SVH,Weezer,Weezer (Deluxe Edition),https://i.scdn.co/image/c8817b35fedfdc04f0501caff25eac784619dd38,2018-08-15 10:26:13,34,NA,https://open.spotify.com/track/5XkVQZWvsVwedk0Jv54SVH,0.536,0.932,G#,-4.11,major,0.0436,0.00483,2.02E-05,0.105,0.755,121.004,159587,4,G# major
4,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Brimful of Asha - Norman Cook Remix,6qk9YFIATDEj7STYyCnZA8,Cornershop,Why Try Harder - The Greatest Hits,https://i.scdn.co/image/0af29888540c5b9f320e1105fa1e6b98f17bdee0,2018-08-15 10:26:13,54,https://p.scdn.co/mp3-preview/bb9dc45eceb37c709fe0dc76d3db60fc424ecc22?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6qk9YFIATDEj7STYyCnZA8,0.664,0.953,B,-2.839,major,0.0584,0.184,0,0.113,0.949,125.671,240933,4,B major
5,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,It's Oh So Quiet,079ohl6YZlZAJvOhpqunOI,Bj�rk,Post,https://i.scdn.co/image/0064b697689527caf29210925ccc1854f1f01327,2018-08-15 10:26:13,41,https://p.scdn.co/mp3-preview/288a49ae29fcd2f63518caf3ad9d4a7af4fd97be?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/079ohl6YZlZAJvOhpqunOI,0.464,0.125,D#,-14.192,major,0.0581,0.619,0,0.0691,0.25,126.143,218733,4,D# major
6,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Linger,1aLNpg2kKvUncflV8xE5AA,The Cranberries,"Everybody Else Is Doing It, So Why Can't We? (The Complete Sessions 1991-1993)",https://i.scdn.co/image/832a18236599c000e4063fb6d68adc20ce986e38,2018-08-15 10:26:13,50,NA,https://open.spotify.com/track/1aLNpg2kKvUncflV8xE5AA,0.438,0.428,G,-14.861,major,0.0263,0.0841,4.63E-05,0.138,0.209,94.864,274760,4,G major
7,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Babies,1pUNeXXcmAJOyK6TiVL49n,Pulp,His 'N' Hers,https://i.scdn.co/image/c4aad7aceab3db40d6f12d5158df8605c9ed43fd,2018-08-15 10:26:13,29,NA,https://open.spotify.com/track/1pUNeXXcmAJOyK6TiVL49n,0.299,0.818,D,-7.942,major,0.0649,0.113,2.46E-06,0.0827,0.604,156.193,244827,4,D major
8,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Bitter Sweet Symphony,5yEPxDjbbzUzyauGtnmVEC,The Verve,Urban Hymns,https://i.scdn.co/image/523522cdae720f6db116dc3e8548d044d3f5d679,2018-08-15 10:26:13,31,NA,https://open.spotify.com/track/5yEPxDjbbzUzyauGtnmVEC,0.389,0.889,A,-6.546,major,0.0442,0.0415,0,0.463,0.524,171.121,358427,4,A major
9,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Loaded - Edited version,6CInKVeUjxZYpTLd177d0S,Primal Scream,Dirty Hits - Limited Edition,https://i.scdn.co/image/545411e7fc5eda3eec080583cb6bdbea082c0606,2018-08-15 10:26:13,56,https://p.scdn.co/mp3-preview/1c776cad3d595244709b5bed341001343b138cee?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6CInKVeUjxZYpTLd177d0S,0.67,0.716,G#,-8.097,major,0.0656,0.000318,0.477,0.107,0.777,91.136,273240,4,G# major
10,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Creep,6b2oQwSGFkzsMtQruIWm2p,Radiohead,Pablo Honey,https://i.scdn.co/image/e17011b2aa33289dfa6c0828a0e40d6b56ad8820,2018-08-15 10:26:13,79,https://p.scdn.co/mp3-preview/e7eb60e9466bc3a27299ea8803aadf4fa9cf795c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p,0.515,0.43,G,-9.935,major,0.0369,0.0102,0.000141,0.129,0.104,91.841,238640,4,G major
11,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,U-Mass,17Qj1HcrBR00pmTvrs7vDW,Pixies,Trompe Le Monde,https://i.scdn.co/image/bf1c67743b73b934d1f5f7a6f3264511fb2f8b7c,2018-08-15 10:26:13,50,https://p.scdn.co/mp3-preview/3966a06f3b211333838f5a82faf81e8665d3b067?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/17Qj1HcrBR00pmTvrs7vDW,0.609,0.698,F,-9.942,minor,0.0398,0.00111,0.00031,0.728,0.44,106.942,180867,4,F minor
12,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Girls And Boys,5CeL9C3bsoe4yzYS1Qz8cw,Blur,Blur: The Best Of,https://i.scdn.co/image/306578e65b8d30fe58e6fd9e42d84d251414da29,2018-08-15 10:26:13,66,https://p.scdn.co/mp3-preview/e6fe3a8d487412f67de6e731c1cea650cde07055?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5CeL9C3bsoe4yzYS1Qz8cw,0.693,0.875,G,-8.354,minor,0.0315,0.00971,0,0.0601,0.901,120.048,259387,4,G minor
13,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Teardrop,67Hna13dNDkZvBpTXRIaOJ,Massive Attack,Mezzanine,https://i.scdn.co/image/2606ad061876f66acda1e441e5430c345cab2597,2018-08-15 10:26:13,68,NA,https://open.spotify.com/track/67Hna13dNDkZvBpTXRIaOJ,0.615,0.419,B,-8.8,minor,0.0395,0.0173,0.497,0.135,0.216,76.997,330773,4,B minor
14,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Loser,4b8GTae6rqb9oPiRzVa3Gy,Beck,Mellow Gold,https://i.scdn.co/image/d75e2f16af98d11d6e1041d0032bb3d2030487c9,2018-08-15 10:26:13,18,NA,https://open.spotify.com/track/4b8GTae6rqb9oPiRzVa3Gy,0.595,0.617,F#,-10.455,minor,0.117,0.0343,0.000135,0.383,0.823,85.387,234960,4,F# minor
15,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Born Slippy (Nuxx),1zsDbmrf4ZkjW5hsSsaDjO,Underworld,1992 - 2012,https://i.scdn.co/image/30a5d4b38636b255eae395e5944fde8012c7194a,2018-08-15 10:26:13,62,NA,https://open.spotify.com/track/1zsDbmrf4ZkjW5hsSsaDjO,0.576,0.953,A#,-8.968,major,0.0362,0.00106,0.49,0.474,0.303,140.042,456480,4,A# major
16,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Karma Police,3SVAN3BRByDmHOhKyIDxfC,Radiohead,OK Computer,https://i.scdn.co/image/f89c1ecdd0cc5a23d5ad7303d4ae231d197dde98,2018-08-15 10:26:13,71,https://p.scdn.co/mp3-preview/5a09f5390e2862af1687f3671db3d6f84a813a45?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3SVAN3BRByDmHOhKyIDxfC,0.36,0.505,G,-9.129,major,0.026,0.0626,9.22E-05,0.172,0.317,74.807,264067,4,G major
17,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Lithium,26D1PRJjD9Jj1JGRk88KVc,Nirvana,Nevermind (Deluxe Edition),https://i.scdn.co/image/a20730b595039658c17c174b06a0a920e8f0a92a,2018-08-15 10:26:13,69,NA,https://open.spotify.com/track/26D1PRJjD9Jj1JGRk88KVc,0.678,0.656,G,-6.41,major,0.0381,0.00174,0,0.0631,0.485,123.207,257053,4,G major
18,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Unfinished Sympathy - 2006 Digital Remaster,10CiC7n8xCJJpbNcBpHsXc,Massive Attack,Collected,https://i.scdn.co/image/19d4cb95c392dffed9108d5ac6a78b6e31efd90a,2018-08-15 10:26:13,53,NA,https://open.spotify.com/track/10CiC7n8xCJJpbNcBpHsXc,0.588,0.889,G,-5.608,major,0.0314,0.0142,0.133,0.514,0.698,114.399,312293,4,G major
19,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,No Rain,6txWz9UapYHVxEd7dDIHXT,Blind Melon,Blind Melon,https://i.scdn.co/image/8e3333ea5745fa1bf8a005d07dccc63454a42782,2018-08-15 10:26:13,73,NA,https://open.spotify.com/track/6txWz9UapYHVxEd7dDIHXT,0.389,0.476,A,-9.342,major,0.0316,0.619,5.09E-05,0.255,0.566,148.117,217107,4,A major
20,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,1979 - Remastered 2012,3Y8Ff1nH44jFywAtpgmleZ,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Remastered),https://i.scdn.co/image/5281fb40593e18fcacb40daac1d455dc1777e072,2018-08-15 10:26:13,56,NA,https://open.spotify.com/track/3Y8Ff1nH44jFywAtpgmleZ,0.765,0.788,D#,-9.896,major,0.0332,0.0166,0.588,0.0513,0.964,126.879,266200,4,D# major
21,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Heart-Shaped Box,4OaV9UYQ3EfrBRPjoO6u7c,Nirvana,In Utero - 20th Anniversary - Deluxe Edition,https://i.scdn.co/image/0bace2bdda0fd6ab37af1d41e4dc8b27230f7ea1,2018-08-15 10:26:13,47,NA,https://open.spotify.com/track/4OaV9UYQ3EfrBRPjoO6u7c,0.493,0.66,C#,-10.198,major,0.0457,0.188,0.0298,0.094,0.307,100.977,281160,4,C# major
22,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,6 Underground,1DXvCb8J3ykBU3nkThdXE3,Sneaker Pimps,Becoming X,https://i.scdn.co/image/da9a0117601d6582c4148f2be7804a197f5d343d,2018-08-15 10:26:13,54,https://p.scdn.co/mp3-preview/e96e5a25ba80cf10b38b900a0bbb0a3497fa78a3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1DXvCb8J3ykBU3nkThdXE3,0.587,0.678,C#,-8.651,minor,0.0524,0.0319,0.16,0.116,0.429,169.947,228840,4,C# minor
23,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Cannonball,11nv53N7ZnNTCgyl8yxvYd,The Breeders,Last Splash,https://i.scdn.co/image/e42c5beba0130dcf5962f6e44891225ddc560489,2018-08-15 10:26:13,12,NA,https://open.spotify.com/track/11nv53N7ZnNTCgyl8yxvYd,0.506,0.761,D#,-9.765,major,0.0404,0.00938,0.782,0.298,0.745,112.511,213693,4,D# major
24,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,"Holland, 1945",4iwMhMvcTqukn1n3NVjb2N,Neutral Milk Hotel,In the Aeroplane Over the Sea,https://i.scdn.co/image/4bd59c0b2ef97a9225600b4d5d5e7b45395ed9ad,2018-08-15 10:26:13,58,https://p.scdn.co/mp3-preview/2fb219e97172ece695e9069bfd629ea1d0168c97?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4iwMhMvcTqukn1n3NVjb2N,0.0617,0.887,G,-4.305,major,0.0636,0.0399,0.000157,0.619,0.48,198.592,192533,4,G major
25,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,There She Goes,4c6vZqYHFur11FbWATIJ9P,The La's,The La's,https://i.scdn.co/image/6b44138addcec0ef9bc32c5fa5e5851fcc5cb994,2018-08-15 10:26:13,63,NA,https://open.spotify.com/track/4c6vZqYHFur11FbWATIJ9P,0.533,0.761,G,-10.632,major,0.0298,0.013,0.829,0.207,0.917,122.777,162187,4,G major
26,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Here's Where The Story Ends,4SPi5Pl7aAtauFsH9Lk5LB,The Sundays,"Reading, Writing & Arithmetic",https://i.scdn.co/image/742fedd39c35c9d50198ed7994d9fa8ac4dc30b9,2018-08-15 10:26:13,49,NA,https://open.spotify.com/track/4SPi5Pl7aAtauFsH9Lk5LB,0.625,0.593,G,-10.926,major,0.028,0.288,1.11E-06,0.0721,0.835,109.048,234907,4,G major
27,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Corpses In Their Mouths,3kkDPzmtGVHhmedF3v9k7v,Ian Brown,Unfinished Monkey Business,https://i.scdn.co/image/6e0fa16e55d7f5ab360d43ddde835eab055850f7,2018-08-15 10:26:13,46,NA,https://open.spotify.com/track/3kkDPzmtGVHhmedF3v9k7v,0.779,0.529,A#,-12.243,minor,0.0382,0.00557,0.0943,0.11,0.917,108.804,249267,4,A# minor
28,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Baby Britain,3pwj90XGAD6I0jO3q6fkCx,Elliott Smith,XO,https://i.scdn.co/image/c85396c9616c13f21b25ba0c819dd247480ef6d7,2018-08-15 10:26:13,48,NA,https://open.spotify.com/track/3pwj90XGAD6I0jO3q6fkCx,0.682,0.444,G,-8.716,major,0.0327,0.571,0,0.11,0.572,119.547,193760,4,G major
29,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Hey Boy Hey Girl,7kXmJwrZGIhDaLT9sNo3ut,The Chemical Brothers,Surrender,https://i.scdn.co/image/f57d0997681cc810355e04206fcd53f756d3ab30,2018-08-15 10:26:13,62,NA,https://open.spotify.com/track/7kXmJwrZGIhDaLT9sNo3ut,0.632,0.92,D,-4.976,major,0.0531,0.119,0.508,0.114,0.363,127.001,290493,4,D major
30,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Friday I'm In Love,4QlzkaRHtU8gAdwqjWmO8n,The Cure,Wish,https://i.scdn.co/image/0dc9b46333d14bc0dd17a78ae6d593643baa8d77,2018-08-15 10:26:13,70,NA,https://open.spotify.com/track/4QlzkaRHtU8gAdwqjWmO8n,0.543,0.742,C,-12.613,minor,0.0357,0.00144,6.66E-05,0.375,0.529,136.211,215160,4,C minor
31,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Common People,0LEoCPq4QlV2h41Fm5ENJ3,Pulp,Different Class / Deluxe Edition,https://i.scdn.co/image/43af632b57bdf7a9bc06fa9006a79c0cfc0979c9,2018-08-15 10:26:13,39,NA,https://open.spotify.com/track/0LEoCPq4QlV2h41Fm5ENJ3,0.319,0.839,C,-7.341,major,0.0404,0.00596,7.99E-05,0.0764,0.538,144.938,350373,4,C major
32,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Birdhouse In Your Soul,6pmuu4qSz2WrtGkBjUfyuz,They Might Be Giants,Flood,https://i.scdn.co/image/2cac17b646ad71a58d8fb4226e8dbd42e5f68717,2018-08-15 10:26:13,55,https://p.scdn.co/mp3-preview/e1e68bbd3c13317b0f7f58fd3181feed4720c7cf?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6pmuu4qSz2WrtGkBjUfyuz,0.61,0.819,G#,-8.323,major,0.0666,0.00381,7.92E-06,0.285,0.454,100.057,198920,4,G# major
33,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Steal My Sunshine - Single Version,5Muvh0ooAJkSgBylFyI3su,Len,Steal My Sunshine EP,https://i.scdn.co/image/4477f0c2741302f8f0aaf9dbce8bee9367990f1d,2018-08-15 10:26:13,60,https://p.scdn.co/mp3-preview/b9823a6f3b69940a1b6e445b151d61576bb505ff?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5Muvh0ooAJkSgBylFyI3su,0.405,0.944,E,-8.473,major,0.249,0.527,0,0.214,0.71,192.147,211467,4,E major
34,Alternative 90s,37i9dQZF1DXaLI8a395lse,https://api.spotify.com/v1/playlists/37i9dQZF1DXaLI8a395lse/tracks?offset=0&limit=100,100,MTUzNzM0OTc0OSwwMDAwMDAwZjAwMDAwMTY1M2QxZjFiODUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/d484aa389da75beb8b20f5dc0032efebb6d787e5,Love Spreads,1vW6lAtewJNs7oezT8wDQd,The Stone Roses,Second Coming,https://i.scdn.co/image/414423ebab3675e23527f15c0b09e16112713a8f,2018-08-15 10:26:13,28,NA,https://open.spotify.com/track/1vW6lAtewJNs7oezT8wDQd,0.417,0.877,D,-8.422,major,0.0495,0.00258,0.00165,0.398,0.593,91.578,347093,4,D major
