,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
93,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Write a Letter to Yourself,7HM383MegNStwwYZzidptQ,Rafal Sarnecki,Climbing Trees,https://i.scdn.co/image/5fd26e8f6aac6bce5701769148970c72b903d985,2018-08-31 11:17:59,40,https://p.scdn.co/mp3-preview/62697827ccd1c7f1e0fdbb8c6c5dd00e38bd63e4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7HM383MegNStwwYZzidptQ,0.557,0.427,D,-10.515,minor,0.0333,0.927,0.881,0.037,0.442,119.572,451440,4,D minor
94,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Go,5pc0v0JfdpAkh5n9mm5U7h,Stefon Harris,Go,https://i.scdn.co/image/2c6f99f25c980a843aaa9c215092e4a64e948c97,2018-09-14 18:24:05,23,https://p.scdn.co/mp3-preview/965d4220495195daab3368beb8c412425623e8c3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5pc0v0JfdpAkh5n9mm5U7h,0.456,0.501,C,-10.859,major,0.0422,0.672,0.518,0.0888,0.599,107.032,313102,4,C major
95,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Reprise,1J40JQJ8apwdjs5d2gJdXG,Jan Roth,Kleinod,https://i.scdn.co/image/0925a5b52bd7fa1892d5a90ba6a9e806695f2ec3,2018-08-31 11:17:59,42,https://p.scdn.co/mp3-preview/15fe88404e64e7c8c218a0f8324379cd80658304?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1J40JQJ8apwdjs5d2gJdXG,0.776,0.254,F,-14.295,minor,0.0948,0.5,0.825,0.319,0.169,102.155,282245,4,F minor
96,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Monaco,3pMraMqIllYiuoAvBdehd5,Snorre Kirk,Monaco,https://i.scdn.co/image/a714236d2cc75a314b600740f883893bd96fc990,2018-08-31 11:17:59,41,https://p.scdn.co/mp3-preview/4b84bd929ed2485e1363375421c51aaf2136f453?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3pMraMqIllYiuoAvBdehd5,0.679,0.366,D#,-11.774,major,0.0331,0.575,0.0751,0.0691,0.567,123.892,310080,4,D# major
97,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Bad Bad News - Ricky's Vibe Tape,3zsRvgMPHOlsKglGvmpNV8,Leon Bridges,Bad Bad News (Ricky's Vibe Tape),https://i.scdn.co/image/ecf07b75f1e3ae6ee59cb2081996d7f19e135187,2018-08-31 11:17:59,47,https://p.scdn.co/mp3-preview/0148f913896abef5d8734b7c442216e5fbc25eec?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3zsRvgMPHOlsKglGvmpNV8,0.778,0.608,C#,-6.004,major,0.0557,0.48,0.857,0.262,0.776,112.053,246880,4,C# major
98,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Chasin' Kendall,7BX4a7XjofeC4Z1FnLy71o,Stefon Harris,Chasin' Kendall,https://i.scdn.co/image/2c6f99f25c980a843aaa9c215092e4a64e948c97,2018-08-31 11:17:59,37,https://p.scdn.co/mp3-preview/4ceab90564aae54ead9d9a4c9cb84164d486cbda?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7BX4a7XjofeC4Z1FnLy71o,0.743,0.385,C,-12.435,major,0.0282,0.792,0.809,0.103,0.687,105.047,470349,4,C major
99,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Golliwog's Cakewalk,6qVhQMJSFJR9kyqqCmJ9PS,Cyrus Chestnut,Kaleidoscope,https://i.scdn.co/image/8eaf8c95e8f94a5a1ac64e13b43a7f07cfc10974,2018-08-31 11:17:59,43,https://p.scdn.co/mp3-preview/0d20dc35fa50d2cde8feca218be285366dfae098?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6qVhQMJSFJR9kyqqCmJ9PS,0.519,0.258,G,-18.797,minor,0.0386,0.721,0.947,0.0979,0.461,110.019,301524,4,G minor
100,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Friends,3hQw2tdAeD9v94KJyFChKB,Brad Mehldau Trio,Seymour Reads the Constitution!,https://i.scdn.co/image/a9da5722d34953e55bcc088382df9ef0ba1598de,2018-08-31 11:17:59,43,https://p.scdn.co/mp3-preview/772d1b3f94593bc2d530693f2db6c86dd3eb4782?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3hQw2tdAeD9v94KJyFChKB,0.453,0.313,D,-15.476,major,0.036,0.714,0.805,0.107,0.404,124.846,495360,3,D major
101,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Hlaupa burtu,1LZN0ed3Hce0KAgXepgeW1,Ingi Bjarni Trio,Fundur,https://i.scdn.co/image/2961f448231afe21ee89c1342bacec1ee71da110,2018-09-07 15:58:11,40,https://p.scdn.co/mp3-preview/7fc089c5b18f57ec158538ad0a82709a744cbd5d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1LZN0ed3Hce0KAgXepgeW1,0.391,0.239,G,-18.305,major,0.0296,0.639,0.792,0.0951,0.128,103.432,369760,4,G major
102,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,"Red Hook - Live At The Jazz Standard, New York / 2017",0SLOn9JtV0OwkCQzarZn0D,Jakob Bro,"Red Hook (Live At The Jazz Standard, New York / 2017)",https://i.scdn.co/image/edf84e25191e19b889ebd2a13fe9018a5504dad1,2018-09-07 15:58:11,40,NA,https://open.spotify.com/track/0SLOn9JtV0OwkCQzarZn0D,0.283,0.228,E,-23.451,minor,0.042,0.959,0.922,0.67,0.152,96.769,514933,4,E minor
103,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,The Forgotten Village,4pM9MhgPpbfJn4ZQqBCt4u,Shai Maestro,The Forgotten Village,https://i.scdn.co/image/e8f1d36ca7f7256d3ba89200e31056e10ed8c9cc,2018-09-14 18:24:05,31,NA,https://open.spotify.com/track/4pM9MhgPpbfJn4ZQqBCt4u,0.335,0.0984,F,-28.371,minor,0.0294,0.909,0.911,0.138,0.124,74.761,381360,4,F minor
104,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Blacked Out,2KOfGf7QGdYJRQU35AQJf4,Yussef Dayes,Blacked Out,https://i.scdn.co/image/9cf9bb6b17fb9dccc7c8289910d9b7505bbba14a,2018-09-07 15:58:11,44,https://p.scdn.co/mp3-preview/a5947196a981c9de004af64c3faf71999df8ce3b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2KOfGf7QGdYJRQU35AQJf4,0.267,0.426,G,-15.388,minor,0.0338,0.109,0.81,0.089,0.421,89.129,327380,4,G minor
105,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Street Fighter Mas,2kTWcP2fid9TKLdcRuiAq4,Kamasi Washington,Heaven and Earth,https://i.scdn.co/image/1fd3293edb60a0c74800dd2bdd55fff37bd6b485,2018-09-14 18:24:05,50,https://p.scdn.co/mp3-preview/1bb0e6e1cf1e3425af0bebcdc38e4580a59a1ee4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2kTWcP2fid9TKLdcRuiAq4,0.6,0.662,A,-8.285,minor,0.0941,0.58,0.952,0.1,0.707,80.856,358151,4,A minor
106,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Yesterday's Forest Magic,11U1Yfi6qbqGWKQb7XywIR,Rejoicer,Energy Dreams,https://i.scdn.co/image/1b7df63c1586731f140e8fe1e1e87d17573273f8,2018-08-31 11:17:59,23,https://p.scdn.co/mp3-preview/ddc337a78eb95c35536560da18fee3694170da1c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/11U1Yfi6qbqGWKQb7XywIR,0.49,0.864,A#,-6.7,minor,0.0445,0.621,0.729,0.368,0.345,94.833,215305,3,A# minor
107,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Night Walker,03z3xtLQyZBw2y76l22h7O,Vincent Peirani,Night Walker,https://i.scdn.co/image/046390925f1034e2bad441df4dad872b6c44add8,2018-08-31 11:17:59,41,NA,https://open.spotify.com/track/03z3xtLQyZBw2y76l22h7O,0.707,0.521,B,-12.182,minor,0.0459,0.167,0.925,0.104,0.175,104.019,415193,4,B minor
108,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Behind Kind Eyes (Thank You),4wxcC2KQL0WF9bLw5o7Ox4,Peter Nelson,"Ash, Dust, and the Chalkboard Cinema",https://i.scdn.co/image/c0a9be488d51b0fd1c6e6e92cade9f9a58b737fc,2018-08-31 11:17:59,42,https://p.scdn.co/mp3-preview/64d082ad618087783e5d4fdd9b6121319d12b093?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4wxcC2KQL0WF9bLw5o7Ox4,0.558,0.524,C#,-9.332,major,0.0321,0.75,0.172,0.293,0.789,90.261,271973,4,C# major
109,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Bulgogi,6qBPMq7KOiZ67msIuGzsYf,Bob James,Bulgogi,https://i.scdn.co/image/90ece42d8f890ea81c77edc55573158db4bcf67c,2018-08-31 11:17:59,43,https://p.scdn.co/mp3-preview/4927fe3647c3ae4922c871fed6c933b32e4a7b61?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6qBPMq7KOiZ67msIuGzsYf,0.62,0.381,F,-16.968,minor,0.0353,0.44,0.408,0.132,0.422,114.126,362824,4,F minor
110,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Land Of The Arum Flower,126vIYwnzpmHhjfPYa0cBi,Web Web,Dance Of The Demons,https://i.scdn.co/image/c2a2e48b6fd0d3e31faf39905b3d91f85619695b,2018-09-14 18:24:05,30,https://p.scdn.co/mp3-preview/a99b44020f9260d363be1947be33091450a40f75?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/126vIYwnzpmHhjfPYa0cBi,0.403,0.626,G,-6.22,major,0.0257,0.489,0.00807,0.139,0.614,104.439,258302,3,G major
111,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Unsophisticated,3FmL7hAgo3C3iPnDdSiRn9,Kandace Springs,Indigo,https://i.scdn.co/image/f67add27854b8ac90b8dc9ec333fd65db8354dd2,2018-09-14 18:24:05,38,NA,https://open.spotify.com/track/3FmL7hAgo3C3iPnDdSiRn9,0.478,0.32,G#,-10.707,major,0.0285,0.833,0.000322,0.0977,0.153,65.819,207172,4,G# major
112,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Something My Heart Trusts,3x6MMrVeJrWLbLCs6wgMf0,Yazmin Lacey,Something My Heart Trusts,https://i.scdn.co/image/7b0adcd2924fdad48244c9786a5d64b5724c25aa,2018-08-31 11:17:59,57,https://p.scdn.co/mp3-preview/0826547e1ad44c35869a492f7290350c5419247c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3x6MMrVeJrWLbLCs6wgMf0,0.698,0.422,C#,-7.775,major,0.0531,0.474,0.00301,0.0905,0.428,78.992,277037,4,C# major
113,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Troppo y Boffo,2qjNJxVAQRel4S3ivojSt7,Jeff Oster,Troppo y Boffo,https://i.scdn.co/image/ddc1bd7ef0510f1d95c67a5ae57450cff7121613,2018-09-14 18:24:05,27,https://p.scdn.co/mp3-preview/e8010b5f27c0e79b811bfd24d831d8111280b5ce?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2qjNJxVAQRel4S3ivojSt7,0.575,0.719,G#,-10.214,major,0.0392,0.522,0.796,0.219,0.71,150,224400,4,G# major
114,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Black Lion,5YzZPw7WxYE4dj5ibFKvyl,Makaya McCraven,Black Lion,https://i.scdn.co/image/31147842d4dee552db0661c4e5bd8be1868a7908,2018-09-14 18:24:05,35,https://p.scdn.co/mp3-preview/c8df0e6697c22ba74339332207aa83a1f824db24?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5YzZPw7WxYE4dj5ibFKvyl,0.494,0.578,A,-13.039,minor,0.0354,0.067,0.985,0.0522,0.648,81.188,176760,4,A minor
115,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,To the Place,7vADT8BcW9DroHxSVJeUHV,Pete Beardsworth,To the Place,https://i.scdn.co/image/59dc89a91fdd49d054769c589de9f127224d39a4,2018-09-14 18:24:05,30,https://p.scdn.co/mp3-preview/1ac898ad082ef1a1350049e9d3bb81e4f5b4c5d9?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7vADT8BcW9DroHxSVJeUHV,0.345,0.489,B,-8.905,minor,0.059,0.421,0.474,0.314,0.24,172.406,343289,4,B minor
116,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Brooklyn Express,6StmkvXm4PVOYPNujl7N1y,Art Hirahara,Sunward Bound,https://i.scdn.co/image/c3743ecc175c129e4035f254fe582c8c85298c46,2018-08-31 11:17:59,38,https://p.scdn.co/mp3-preview/ec8fdafc1a3b9c8917a6b37bd6634b639ef2b2ea?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6StmkvXm4PVOYPNujl7N1y,0.46,0.674,D,-8.187,major,0.0415,0.779,0.832,0.0645,0.549,129.547,371772,4,D major
117,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Minor League,0BajjzcAm32L7v7vLd7LvM,Tony Kofi,Minor League,https://i.scdn.co/image/5a5d81cb3b99fe961ae56e5883cd4866d0dfed44,2018-08-31 11:17:59,41,https://p.scdn.co/mp3-preview/41738ce8b92e2952491e8f304b560217e0e56cf1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0BajjzcAm32L7v7vLd7LvM,0.509,0.55,G#,-12.12,major,0.0335,0.292,0.142,0.227,0.712,108.805,244107,4,G# major
118,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Ban Ban Quere,3MG2bHa1eIWc3RHh9R5NIm,Jazz At Lincoln Center Orchestra,Ban Ban Quere,https://i.scdn.co/image/fe599b2c6f04046b0982007bd08589696e28b9e0,2018-09-07 15:58:11,45,https://p.scdn.co/mp3-preview/32e4420c48c746001a390449ac7b117a2ea41050?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3MG2bHa1eIWc3RHh9R5NIm,0.571,0.663,D,-7.001,minor,0.0611,0.646,0,0.709,0.843,105.018,388492,4,D minor
119,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Smoke Gets in Your Eyes,1vqIUU7imi8OwTmfGY7wLX,David Hazeltine,Smoke Gets in Your Eyes,https://i.scdn.co/image/12430df99666a38b8d6cadcf6fdf90fb911c79ce,2018-08-31 11:17:59,41,https://p.scdn.co/mp3-preview/4a70f4c1f2f8e107712816d151808fa8af356c13?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1vqIUU7imi8OwTmfGY7wLX,0.402,0.552,C#,-12.418,major,0.0283,0.715,0.317,0.085,0.558,103.71,344405,4,C# major
120,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Ground Midnight,6lrvNo2i7gYfnZZEERQpnA,James Gelfand Trio,Ground Midnight,https://i.scdn.co/image/744ac4bfb1feb7c379f712881ce3c290ab5a5047,2018-09-07 15:58:11,35,https://p.scdn.co/mp3-preview/fccdd9797e83161f8cc63a315821a63eb9c52c59?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6lrvNo2i7gYfnZZEERQpnA,0.553,0.253,B,-20.733,major,0.0357,0.847,0.867,0.108,0.191,116.071,374407,4,B major
121,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Home To You,1Ywv7Y7ref2TbRplMDQ09v,Gilad Hekselman,Ask for Chaos,https://i.scdn.co/image/9452c88efe698ee43118b2d4940b4ee9e0e428c3,2018-09-07 15:58:11,33,https://p.scdn.co/mp3-preview/4dc020fd7123c0e543dacb1c6467ed9a1e9792c1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1Ywv7Y7ref2TbRplMDQ09v,0.559,0.34,D,-16.004,major,0.0294,0.759,0.576,0.0978,0.218,96.88,522880,4,D major
122,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,All I Need,7I63rA0w2lgv2iMaS7NRjY,St�phane Kerecki Quartet,French Touch,https://i.scdn.co/image/2432e691c8ee0e0d53eef8187cdf1aa66498403e,2018-09-07 15:58:11,51,https://p.scdn.co/mp3-preview/d6103391b982f5efe7b02e4764530db261526a35?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7I63rA0w2lgv2iMaS7NRjY,0.534,0.32,C,-12.524,major,0.0373,0.93,0.736,0.11,0.157,83.022,432387,4,C major
123,State of Jazz,37i9dQZF1DX7YCknf2jT6s,https://api.spotify.com/v1/playlists/37i9dQZF1DX7YCknf2jT6s/tracks?offset=0&limit=100,80,MTUzNzM0OTg4NSwwMDAwMDA3MTAwMDAwMTY1ZDk1MzY0ODUwMDAwMDE2NWQzMjllOWYz,https://i.scdn.co/image/f3de57842556bb564f5f665c22387cda67c8c46e,Song To Breathe - Live,42sen3uVUVx9KY9X84kNOh,Mike Casey,Song To Breathe (Live),https://i.scdn.co/image/53574ecf367006fc426a3683551f5f5199fdda01,2018-09-07 15:58:11,35,https://p.scdn.co/mp3-preview/130a11140d91e907f50205093635b5e7ef3d5ef1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/42sen3uVUVx9KY9X84kNOh,0.42,0.275,D,-17.302,minor,0.0501,0.664,0.911,0.697,0.16,98.522,229993,4,D minor
