,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
1,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Burn Out (feat. Dewain Whitmore),7IWTIkiWGWNQyYfOLdMrGD,Martin Garrix,Burn Out (feat. Dewain Whitmore),https://i.scdn.co/image/2fe16fb136a668cbe267583580eac0d228692c33,2018-09-17 23:10:19,74,https://p.scdn.co/mp3-preview/780e52f3d279615302d44fe723bef8c25ebfe1b1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD,0.594,0.722,E,-5.751,minor,0.0398,0.0156,0,0.0667,0.407,127.877,200322,4,E minor
2,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Better,4T3fNx3CgwDRRYgmFCbD4J,Khalid,Better,https://i.scdn.co/image/e5e391544580212082376a399d65f2ba0c9a63fa,2018-09-17 23:10:19,78,https://p.scdn.co/mp3-preview/8177b402d2016ff5e4cca8e5e45e214abca5b2e3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,0.442,0.585,C,-10.332,minor,0.0964,0.0984,0.391,0.14,0.116,97.565,229413,4,C minor
3,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Say My Name,3MoV1UsAJmz64LHqyiRMp0,David Guetta,7,https://i.scdn.co/image/eea5b1f4f2f61ce2aca63bb53b25455d311a0c16,2018-09-17 23:10:19,68,https://p.scdn.co/mp3-preview/89e0ed2f21273e777832d67de4851c8137ee5c8d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3MoV1UsAJmz64LHqyiRMp0,0.703,0.66,A#,-5.119,minor,0.123,0.137,0,0.192,0.79,95.031,198947,4,A# minor
4,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Wake Up in the Sky,0QIjsbm2fh1cJ45XO9eGqq,Gucci Mane,Wake Up in the Sky,https://i.scdn.co/image/cec9da90c10cd8c509ecf9d6761594b311272e08,2018-09-17 23:10:19,81,https://p.scdn.co/mp3-preview/43ece6da1fe67dc3a5f44ca967fec62e918ce69d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,0.8,0.578,E,-5.144,minor,0.0485,0.00381,0,0.359,0.367,143.01,204665,4,E minor
5,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Mariners Apartment Complex,4UAW2gObi5o6sJla0qZpPn,Lana Del Rey,Mariners Apartment Complex,https://i.scdn.co/image/2b3c20439a39018d0c6e0dbd7d380df21fb64501,2018-09-17 23:10:19,76,NA,https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn,0.528,0.284,A,-11.487,major,0.0287,0.795,0.000303,0.109,0.172,76.012,246421,4,A major
6,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,All My Life (feat. Burna Boy),2mEX6b81sYqgfmLrhLOm7l,Major Lazer,All My Life (feat. Burna Boy),https://i.scdn.co/image/c0e86100a60e56a890fbdb17c257b08516561b9a,2018-09-17 23:10:19,37,https://p.scdn.co/mp3-preview/75a6d9e4a241b870f3c2bedbbeb228482a83cbc7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2mEX6b81sYqgfmLrhLOm7l,0.428,0.904,F,-4.189,major,0.261,0.0404,4.1E-06,0.0754,0.834,199.869,174000,4,F major
7,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Just Wanna Love You (feat. J. Balvin),3d0j5Tkx2Yum7FhMvJZe85,Cris Cab,Just Wanna Love You (feat. J. Balvin),https://i.scdn.co/image/8a0306aba22e4c8754dff1ba3f6d00fadded3d77,2018-09-17 23:10:19,63,https://p.scdn.co/mp3-preview/f36d7e8cd8ead9192711630944ce1397bbc30d0d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3d0j5Tkx2Yum7FhMvJZe85,0.687,0.766,B,-6.08,major,0.054,0.0557,0.00107,0.146,0.303,94.973,199231,4,B major
8,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Thick And Thin,7qIICzwgm3eu1Ic3ufPGJf,LANY,TAT / IDWLYA / TTT,https://i.scdn.co/image/aa3212180ea8948455098538e6be00f8d4e7dc15,2018-09-17 23:10:19,70,NA,https://open.spotify.com/track/7qIICzwgm3eu1Ic3ufPGJf,0.686,0.564,F,-6.063,minor,0.03,0.0599,0,0.0914,0.266,99.968,212429,4,F minor
9,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,"Survive (feat. Emeli Sand�, Gucci Mane)",0ZK4SbP0mgjTlvLiSBbhsd,Don Diablo,"Survive (feat. Emeli Sand�, Gucci Mane)",https://i.scdn.co/image/122833a45aaed54cb2cc582789829a269e554c87,2018-09-17 23:10:19,67,NA,https://open.spotify.com/track/0ZK4SbP0mgjTlvLiSBbhsd,0.652,0.806,A#,-5.546,minor,0.151,0.732,1.01E-05,0.11,0.357,99.907,189515,4,A# minor
10,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Sincerity Is Scary,06Vthiq8nNDuT5nOcch535,The 1975,Sincerity Is Scary,https://i.scdn.co/image/dbbc02c045b2fa3255870bfa6e8f9cbcb17356c0,2018-09-17 23:10:19,71,NA,https://open.spotify.com/track/06Vthiq8nNDuT5nOcch535,0.664,0.524,D,-5.178,major,0.0283,0.0495,8.18E-06,0.075,0.475,91.027,225956,4,D major
11,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Like I Love You (feat. The NGHBRS),1S2j2geEjAkd16ZVsRtGBs,Lost Frequencies,Like I Love You (feat. The NGHBRS),https://i.scdn.co/image/8ca68aa1ece29cd6e6515a84d7b231fcb49bc03d,2018-09-17 23:10:19,39,https://p.scdn.co/mp3-preview/924e366ee6b2ded7452c03af0a2555ed53242420?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1S2j2geEjAkd16ZVsRtGBs,0.863,0.588,C#,-7.141,major,0.0847,0.142,3.42E-05,0.457,0.751,117.911,190174,4,C# major
12,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,No Drama (feat. Craig David),6IIOcnq93QAaKeRX1cs16v,James Hype,No Drama (feat. Craig David),https://i.scdn.co/image/4b9bbe2fc45ea65f551adc8fc6a45b5e850edcdf,2018-09-17 23:10:19,62,https://p.scdn.co/mp3-preview/826dc1164c4642ac77e6a074b7db3911d4722072?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6IIOcnq93QAaKeRX1cs16v,0.73,0.934,E,-3.995,major,0.078,0.168,2.56E-05,0.142,0.758,122.018,153310,4,E major
13,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Canceled,3TOfcOKNuu6ZPZXJie5msH,Bryson Tiller,Canceled,https://i.scdn.co/image/7a3fe9ea7cbc70a4b2d98286a2c761c567aee5f4,2018-09-17 23:10:19,66,https://p.scdn.co/mp3-preview/ba0c137a8e4b96b0f41f0924fa1ab2e34cfef8f2?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3TOfcOKNuu6ZPZXJie5msH,0.767,0.611,F,-5.173,minor,0.0983,0.157,0.0116,0.0836,0.11,94.034,183960,4,F minor
14,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,BIG LOVE,0b7ilDLShQaEBvTeoVVyS8,The Black Eyed Peas,BIG LOVE,https://i.scdn.co/image/7e80e44375a6738c225ef898e2fbda1544a2ba8d,2018-09-17 23:10:19,64,NA,https://open.spotify.com/track/0b7ilDLShQaEBvTeoVVyS8,0.759,0.455,G,-10.319,major,0.0457,0.0488,0.0134,0.25,0.134,92.02,277174,4,G major
15,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Stole Your Car,1MTanOR2Kts7au3HtM0nez,Charlotte Lawrence,Stole Your Car,https://i.scdn.co/image/6aa35bda02ea93db5e4a8a5a28534d5c384f8256,2018-09-17 23:10:19,60,https://p.scdn.co/mp3-preview/bb3ebc58af5c38994f23e404619e5089ec4baf6f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1MTanOR2Kts7au3HtM0nez,0.659,0.712,G,-5.61,minor,0.0782,0.0729,3.04E-05,0.367,0.202,101.034,215786,4,G minor
16,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Pretty Little Fears (feat. J. Cole),4at3d5QWnlibMVN75ECDrp,6LACK,East Atlanta Love Letter,https://i.scdn.co/image/19b263b0ecfd34efd624df40e696f2aaed6d3705,2018-09-17 23:10:19,75,NA,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp,0.611,0.466,A,-11.361,major,0.372,0.711,0.000264,0.0847,0.223,192.08,240342,4,A major
17,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Rewind,3jjj9bdY7bYWZaaWPwmOpj,G-Eazy,Rewind,https://i.scdn.co/image/8736ea5c353253d7415a34c7e7bc4f45ddff2477,2018-09-17 23:10:19,66,https://p.scdn.co/mp3-preview/3d731b1b5786672552a2d0b87b5359cc2f388d1f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3jjj9bdY7bYWZaaWPwmOpj,0.6,0.769,G,-6.089,minor,0.264,0.25,0,0.109,0.491,178.081,200411,4,G minor
18,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Be Good To Me (with Seinabo Sey),1rVTSE3hbhLucin4OI2Dlq,Jacob Banks,Be Good To Me (with Seinabo Sey),https://i.scdn.co/image/033d7268140289bf407417ec7b9329465ba8b6a8,2018-09-17 23:10:19,57,NA,https://open.spotify.com/track/1rVTSE3hbhLucin4OI2Dlq,0.505,0.42,G,-6.486,minor,0.159,0.712,6.64E-06,0.123,0.282,80.361,250281,4,G minor
19,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Song About You,0Knc89pMAsIZbK8tor7i93,Mike Posner,Song About You,https://i.scdn.co/image/e37fc9c5406d4e138603d661841ea2ce444aba3b,2018-09-17 23:10:19,65,NA,https://open.spotify.com/track/0Knc89pMAsIZbK8tor7i93,0.585,0.82,D,-3.212,major,0.0734,0.154,6.65E-06,0.0868,0.621,174.041,190390,4,D major
20,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Wonders,6c4MRy7KC7zmdRzLYBUqWv,Klingande,Wonders,https://i.scdn.co/image/a84234697d8e45e6ad475bf57d227fd547add68b,2018-09-17 23:10:19,53,https://p.scdn.co/mp3-preview/5ca13bc6a0729108fbba70067c8b483c64ad942c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6c4MRy7KC7zmdRzLYBUqWv,0.624,0.804,G,-8.133,major,0.0428,0.00545,3.32E-06,0.0959,0.724,109.993,187636,4,G major
21,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Us,59z0L6S0GDNCiliSk3yiX0,Clara Mae,Sorry For Writing All The Songs About You,https://i.scdn.co/image/69b1960e0f5a3c2d69ef8432a103d70b4cf7b899,2018-09-17 23:10:19,55,https://p.scdn.co/mp3-preview/22d9ce2ac21263306b786385074f7ff75f91d69d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/59z0L6S0GDNCiliSk3yiX0,0.573,0.584,E,-6.574,major,0.047,0.315,1.19E-06,0.109,0.0805,114.841,177069,4,E major
22,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Wasted,72JSy2MFkMCF3gkE3dCfjH,Jesse McCartney,Wasted,https://i.scdn.co/image/4d710339bb0bb6879d69c682f91c409e9e5cfd66,2018-09-17 23:10:19,55,https://p.scdn.co/mp3-preview/b0e77252b8ec88df0a6b052b4f646fbb800a8238?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/72JSy2MFkMCF3gkE3dCfjH,0.66,0.729,C,-5.584,major,0.0811,0.086,0,0.117,0.204,105.063,184147,4,C major
23,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Beat 54 (All Good Now),4mYZx5bj6y9LgaTu2g5lbm,Jungle,Beat 54 (All Good Now),https://i.scdn.co/image/4a0982013880dd3b8799fac1109acaa57d3c883d,2018-09-17 23:10:19,60,https://p.scdn.co/mp3-preview/084f689329fbd94c62a35e46d4f6b871c3e18d55?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4mYZx5bj6y9LgaTu2g5lbm,0.646,0.695,D,-6.34,major,0.0547,0.517,0.00687,0.154,0.513,105.986,246815,4,D major
24,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,LOVISA,5nvcuQM5GFY4tmaZPVMHWM,FELIX SANDMAN,EMOTIONS,https://i.scdn.co/image/1052f917e2a199cac5700bb5b98b67413524fd38,2018-09-17 23:10:19,57,https://p.scdn.co/mp3-preview/3d63b70ada597e63c9702a8c4e0046507dd2e3f5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5nvcuQM5GFY4tmaZPVMHWM,0.509,0.235,A,-13.363,major,0.0335,0.904,0,0.105,0.193,83.505,157067,3,A major
25,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Bad,5b3auymspp8YgCB9672fbR,Lennon Stella,Bad,https://i.scdn.co/image/58077592be7aed313dd40fb7e54e8b001c6c8865,2018-09-17 23:10:19,61,https://p.scdn.co/mp3-preview/13199c021daf55dc1fe604625ad033c7534a1b05?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5b3auymspp8YgCB9672fbR,0.827,0.613,G#,-5.34,major,0.0621,0.366,1.25E-05,0.093,0.747,137.96,177973,4,G# major
26,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,4am,5d5ycUFRQo1yj50wsfkB7g,Dan Caplen,4am,https://i.scdn.co/image/6d62b25fa3b31a2e8eac5ab41259f1c16c1b9006,2018-09-17 23:10:19,55,https://p.scdn.co/mp3-preview/1819b2479ddbcd6e01937f51f7e6537eb5bd588e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5d5ycUFRQo1yj50wsfkB7g,0.654,0.58,G#,-3.846,major,0.0562,0.0696,0,0.27,0.372,155.973,176043,4,G# major
27,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Bright Blue Skies,5zxwumO0laRosoeOvbVSvc,Mitch James,Mitch James - Deluxe Edition,https://i.scdn.co/image/c023f258f19c1535145cb327fc77b683264c14fe,2018-09-17 23:10:19,57,https://p.scdn.co/mp3-preview/bcee52cdf5f91f95670ce101a800c215d8b3c7d4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,0.799,0.373,G,-8.999,major,0.0558,0.259,0,0.166,0.534,98.035,182907,4,G major
28,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,That Song That We Used To Make Love To,3vkyyOw92iKKIV5Io2fBdk,Carrie Underwood,Cry Pretty,https://i.scdn.co/image/0f7e6df203b9349ee44e9fe38d828a1db3981eb6,2018-09-17 23:10:19,63,NA,https://open.spotify.com/track/3vkyyOw92iKKIV5Io2fBdk,0.594,0.768,D#,-4.817,minor,0.06,0.088,0,0.0997,0.357,127.888,215653,4,D# minor
29,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Cold Love,4yy0WRsilN1KEz2LNvb3Hd,Classified,Cold Love,https://i.scdn.co/image/6e69f0f3fc472c4ba5261f9dbf9ea776d6907c72,2018-09-17 23:10:19,42,NA,https://open.spotify.com/track/4yy0WRsilN1KEz2LNvb3Hd,0.652,0.682,G#,-5.399,major,0.0644,0.0795,0,0.121,0.317,135.983,209840,4,G# major
30,Singled Out,37i9dQZF1DX8f6LHxMjnzD,https://api.spotify.com/v1/playlists/37i9dQZF1DX8f6LHxMjnzD/tracks?offset=0&limit=100,30,MTUzNzM1MDE2NCwwMDAwMDBiOTAwMDAwMTY1ZTljYzg3MDkwMDAwMDE2NWU4OWUwMjQw,https://i.scdn.co/image/354726978b97281c2c458496dfe5670757761bb2,Break Up a Bit,4i4ktHkSqZ8Ig3Vfr4kIIv,Peg Parnevik,Break Up a Bit,https://i.scdn.co/image/cfba0a60c82652feb9a3fbd02dcfe762db971577,2018-09-17 23:10:19,55,https://p.scdn.co/mp3-preview/232fccfb95dcb8523439640f942546eea541a76d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4i4ktHkSqZ8Ig3Vfr4kIIv,0.579,0.667,C#,-5.691,minor,0.0847,0.0147,0,0.172,0.498,119.857,212093,4,C# minor
31,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,Badna Nwalee El Jaw,3kBFWV7Q6QzPhAtyMAjjM8,Nancy Ajram,Badna Nwalee El Jaw,https://i.scdn.co/image/093f3dcb36819eb271b25226ca75ebbadbdb8249,2018-09-15 01:18:12,37,https://p.scdn.co/mp3-preview/6bfe2d4b83f45c8efa677416ed8f60cb5c6051b7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3kBFWV7Q6QzPhAtyMAjjM8,0.715,0.98,A,-4.187,minor,0.0495,0.131,0.000633,0.675,0.963,128.002,213323,4,A minor
32,Lebanon Sounds,37i9dQZF1DXaywRlmHaP59,https://api.spotify.com/v1/playlists/37i9dQZF1DXaywRlmHaP59/tracks?offset=0&limit=100,45,MTUzNzAzMTQ3NCwwMDAwMDAwNDAwMDAwMTY1ZGUzNzBkZjkwMDAwMDE2NWRhMTEzZDFk,https://i.scdn.co/image/7a543c914180c911f7b25aae038b3c40028c5f71,<U+0628><U+062F><U+0646><U+0627> <U+0646><U+0648><U+0644><U+0639><U+0647><U+0627>,3ppfSmiuwSCLCuDZNF7QXw,Fares Karam,44:36,https://i.scdn.co/image/b8d751c3e23be353b29cfaeaeba5758099fafbf1,2018-09-15 01:18:12,45,https://p.scdn.co/mp3-preview/9a60a477cb79d981aa10b6eab06b7b4c50189fe4?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3ppfSmiuwSCLCuDZNF7QXw,0.803,0.859,G,-3.326,minor,0.0677,0.078,2.14E-06,0.0904,0.551,107.955,195784,4,G minor
