,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
172,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Craving You,6zLdXcmvIxnAXpz9sXFnIE,Thomas Rhett,Craving You,https://i.scdn.co/image/84694d9a2c12230be39f4a0a85ed1dd7e6febbf0,2018-09-07 18:42:01,38,NA,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE,0.612,0.841,A,-3.795,minor,0.0353,0.000907,0,0.37,0.499,104.986,227373,4,A minor
173,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Any Ol' Barstool,7DEgL4rErTwjrsxLMlUVhf,Jason Aldean,They Don't Know,https://i.scdn.co/image/6a9f0fe858f9d39fee74ebc9351e6cac125809a7,2018-09-07 18:42:01,51,https://p.scdn.co/mp3-preview/551f994084946608176ab9ff8d15cfbc04efb2f1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7DEgL4rErTwjrsxLMlUVhf,0.536,0.722,E,-4.163,major,0.0284,0.312,0,0.117,0.499,143.78,203293,4,E major
174,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,House Party,1TwLKNsCnhi1HxbIi4bAW0,Sam Hunt,Montevallo,https://i.scdn.co/image/269dabb3bd6618d52320164173ac5599db350589,2018-09-07 18:42:01,73,NA,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0,0.747,0.861,G#,-5.251,major,0.0514,0.113,0,0.026,0.859,103.966,190240,4,G# major
175,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Today,1PB1crNoxv0Jezj0Y8LqO0,Brad Paisley,Today,https://i.scdn.co/image/3cf02b1db99d4cd4b8d21eef99c4c0d668f051c1,2018-09-07 18:42:01,13,NA,https://open.spotify.com/track/1PB1crNoxv0Jezj0Y8LqO0,0.531,0.651,D,-5.918,major,0.0328,0.543,0.000804,0.118,0.309,75.001,229345,3,D major
176,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Snapback,6FKunBVtC4ZUC9iEvtAIn0,Old Dominion,Snapback,https://i.scdn.co/image/7ee4f2b814d6b899e62dd69cba94624f70edc877,2018-09-07 18:42:01,13,NA,https://open.spotify.com/track/6FKunBVtC4ZUC9iEvtAIn0,0.687,0.793,F,-3.577,major,0.0333,0.305,3.23E-06,0.1,0.673,100.991,206507,4,F major
177,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Hard To Love,6E9V9TRlVOLjenGjHemzEH,Lee Brice,Hard 2 Love,https://i.scdn.co/image/4878af9a00d804c37550aa868e8640e8a27b43c8,2018-09-07 18:42:01,71,https://p.scdn.co/mp3-preview/74a0da99e8c1452cf915720f783cacefab7a66df?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6E9V9TRlVOLjenGjHemzEH,0.638,0.722,A,-6.177,major,0.0332,0.0119,0.00808,0.189,0.469,103.017,224293,4,A major
178,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n,Thomas Rhett,Tangled Up,https://i.scdn.co/image/04ff24682bc24c49708307586bc30b3431aa6988,2018-09-07 18:42:01,75,NA,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n,0.66,0.383,D,-9.377,major,0.0304,0.381,0,0.119,0.381,83.096,227427,4,D major
179,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Backroad Song,5ix3mPn7JFsKTVoidu6dBw,Granger Smith,Remington,https://i.scdn.co/image/23bd5d4d3a5b5a6660c138956561d037cba5e463,2018-09-07 18:42:01,14,NA,https://open.spotify.com/track/5ix3mPn7JFsKTVoidu6dBw,0.488,0.833,B,-6.571,major,0.0437,0.0352,0.0172,0.34,0.751,174.006,236787,4,B major
180,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Light It Up,6znSbsDDFdBZaiucjUGaWy,Luke Bryan,Light It Up,https://i.scdn.co/image/fa556260b4daf6fc19757780c4837b3c76c43282,2018-09-07 18:42:01,15,NA,https://open.spotify.com/track/6znSbsDDFdBZaiucjUGaWy,0.596,0.935,F#,-2.794,minor,0.0855,0.129,0,0.108,0.678,130.029,177292,4,F# minor
181,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Hometown Girl,5Ao3vArhHOJBFvr7DjxBki,Josh Turner,Hometown Girl,https://i.scdn.co/image/6bb1ecbdfa57fbeddb680a56f8e71e1d4a05e34f,2018-09-07 18:42:01,48,NA,https://open.spotify.com/track/5Ao3vArhHOJBFvr7DjxBki,0.504,0.805,D#,-5.653,minor,0.0316,0.269,0.103,0.117,0.496,155.956,216187,4,D# minor
182,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,No Such Thing as a Broken Heart,0OlS52TmtK2gPaEtdmr7DN,Old Dominion,Happy Endings,https://i.scdn.co/image/2587c8038a89b1d28f694c1df3adc44fce70b9c1,2018-09-07 18:42:01,69,https://p.scdn.co/mp3-preview/a4f06f6466519e35acb54d9a8e84a15379389174?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN,0.65,0.782,G#,-4.295,major,0.0721,0.295,0,0.107,0.944,171.988,176893,4,G# major
183,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,I Like The Sound Of That,5S5rw0WLVCAux5B5bWCehK,Rascal Flatts,Rewind,https://i.scdn.co/image/ff8e89eef625e2987fbfa55887b926a620730549,2018-09-07 18:42:01,68,NA,https://open.spotify.com/track/5S5rw0WLVCAux5B5bWCehK,0.611,0.8,C,-5.61,major,0.0377,0.257,0,0.194,0.527,89.974,209280,4,C major
184,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Parachute,5jROdl6MhcmP3O7h2sVgtw,Chris Stapleton,Traveller,https://i.scdn.co/image/54e7f96cfcd242d6e2d86d06ed9e9e99c6d12db1,2018-09-07 18:42:01,70,NA,https://open.spotify.com/track/5jROdl6MhcmP3O7h2sVgtw,0.642,0.762,F#,-7.411,major,0.0296,0.00967,5.72E-05,0.182,0.605,113.038,253200,4,F# major
185,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Small Town Boy,045SnNDjOfOLKM5OxARH4g,Dustin Lynch,Small Town Boy,https://i.scdn.co/image/248cf4c43a09393cf6f63ed137e6a8e20eb7e119,2018-09-07 18:42:01,21,NA,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g,0.553,0.747,A,-5.905,major,0.0292,0.0244,0,0.363,0.711,73.033,206573,4,A major
186,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,T-Shirt,1zWZvrk13cL8Sl3VLeG57F,Thomas Rhett,Tangled Up,https://i.scdn.co/image/04ff24682bc24c49708307586bc30b3431aa6988,2018-09-07 18:42:01,70,NA,https://open.spotify.com/track/1zWZvrk13cL8Sl3VLeG57F,0.647,0.857,D,-5.381,major,0.0397,0.0318,0,0.0212,0.771,95.996,227693,4,D major
187,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Greatest Love Story,0kdiUZDcLIFw0Buo9r0Q4z,LANCO,LANCO - EP,https://i.scdn.co/image/3ef2b484579ebe5639e24ac2e0b19390314ce555,2018-09-07 18:42:01,20,NA,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z,0.665,0.621,A#,-8.571,major,0.0524,0.38,0,0.119,0.632,147.975,222400,4,A# major
188,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Song for Another Time,7px4t7HGiuMUvFkEOpZEwp,Old Dominion,Meat and Candy,https://i.scdn.co/image/7ee4f2b814d6b899e62dd69cba94624f70edc877,2018-09-07 18:42:01,67,https://p.scdn.co/mp3-preview/f5ac63c76639b1d777d6a6d4e6aaec60abebe322?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7px4t7HGiuMUvFkEOpZEwp,0.497,0.805,B,-3.995,major,0.0332,0.125,0,0.167,0.696,166.048,191827,4,B major
189,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Round Here,5T6DM9qjjngWnukcw0svkX,Florida Georgia Line,Here's To The Good Times,https://i.scdn.co/image/4b2d4aae060804ffbf06770627f500d2676847c5,2018-09-07 18:42:01,67,NA,https://open.spotify.com/track/5T6DM9qjjngWnukcw0svkX,0.523,0.954,C#,-3.051,major,0.0374,0.00385,1.65E-06,0.243,0.901,141.982,215120,4,C# major
190,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Think of You,6W9W8dSswA8KNegvl3W97V,Chris Young,I'm Comin' Over,https://i.scdn.co/image/ac6808fc41613068e054f5f86bdf1dcc710670d6,2018-09-07 18:42:01,69,https://p.scdn.co/mp3-preview/b9cfa6cff52b23397c3def85f99709f0d652fc82?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6W9W8dSswA8KNegvl3W97V,0.616,0.893,B,-3.588,major,0.0375,0.000937,0,0.111,0.567,111.959,218947,4,B major
191,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Man Enough Now,7dygIA9peSq4AKBRF5pi8G,Chris Bandi,Man Enough Now,https://i.scdn.co/image/f442841c61fabb33de4695f9132151d42bb2b174,2018-09-07 18:42:01,66,https://p.scdn.co/mp3-preview/7a19ff57c92c3ea0b73832499fc33c166d966a75?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7dygIA9peSq4AKBRF5pi8G,0.591,0.577,D,-6.107,major,0.0331,0.0159,0,0.162,0.502,156.107,185474,4,D major
192,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Star Of The Show,0CexLaYHQrvcTZZb8Ra54e,Thomas Rhett,Star Of The Show,https://i.scdn.co/image/11b9b63a3a7eea77b35edbbfc82cd81c0848acd9,2018-09-07 18:42:01,24,NA,https://open.spotify.com/track/0CexLaYHQrvcTZZb8Ra54e,0.69,0.626,G,-5.831,major,0.0275,0.129,0,0.169,0.638,101.958,181200,4,G major
193,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,I Don't Dance,5aj0xPGiEUN3aI2oOYu14S,Lee Brice,I Don't Dance (Deluxe Edition),https://i.scdn.co/image/596b60e53ab14927c2a90b634a74f12c43dd9057,2018-09-07 18:42:01,69,https://p.scdn.co/mp3-preview/a0d6e87cdd31bee0e5c90513aeab6fdf23269fc5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5aj0xPGiEUN3aI2oOYu14S,0.587,0.559,C#,-7.742,major,0.0321,0.399,6.69E-06,0.0992,0.19,92.036,221173,4,C# major
194,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,Darius Rucker,True Believers,https://i.scdn.co/image/2e6bc2f402fb64a32aa657169dff5035f155ec80,2018-09-07 18:42:01,74,NA,https://open.spotify.com/track/3xdjjKMcMOFgo1eQrfbogM,0.529,0.663,A,-7.138,major,0.0306,0.456,0,0.142,0.592,148.102,298400,4,A major
195,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,All the Pretty Girls,66pxmg3Jhjm09tHoWR1wVR,Kenny Chesney,Cosmic Hallelujah,https://i.scdn.co/image/de947dc9d880bb26819f1a2bd595c606fb10cee8,2018-09-07 18:42:01,69,https://p.scdn.co/mp3-preview/bc8fea30888dba8ab9eeacad1683d51fbfaf0d37?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/66pxmg3Jhjm09tHoWR1wVR,0.612,0.848,F#,-3.736,major,0.0368,0.00916,0,0.366,0.719,120.996,212893,4,F# major
196,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Play It Again,03fT3OHB9KyMtGMt2zwqCT,Luke Bryan,Crash My Party,https://i.scdn.co/image/7199df74bb15de17f72704c79d482851c0cf4c38,2018-09-07 18:42:01,74,NA,https://open.spotify.com/track/03fT3OHB9KyMtGMt2zwqCT,0.51,0.898,B,-3.15,major,0.0696,0.0832,0,0.071,0.596,144.056,226867,4,B major
197,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Mind Reader,1N0j6Gw5lmfI7kipAgYcma,Dustin Lynch,Where It's At,https://i.scdn.co/image/0c99389f756fa08b8c504ebdcb2b00f906aa9b6c,2018-09-07 18:42:01,15,NA,https://open.spotify.com/track/1N0j6Gw5lmfI7kipAgYcma,0.394,0.8,E,-4.17,minor,0.0413,0.0266,0,0.184,0.525,162.053,185413,4,E minor
198,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,Jon Pardi,California Sunrise,https://i.scdn.co/image/ccd55d62253bef1d99cc2fe317e0ae2ccbd6d9ad,2018-09-07 18:42:01,74,NA,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD,0.594,0.824,A,-4.252,major,0.0458,0.0617,0,0.0861,0.671,116.005,205200,4,A major
199,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Different For Girls,0iIReFSw0XoZ61SDy5uaqU,Dierks Bentley,Different For Girls,https://i.scdn.co/image/e112a5ae1d2f2c9a5e461591c1d896ec5880b6d7,2018-09-07 18:42:01,16,NA,https://open.spotify.com/track/0iIReFSw0XoZ61SDy5uaqU,0.659,0.772,E,-5.594,major,0.0358,0.395,0.000443,0.0721,0.381,92.007,180360,4,E major
200,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO,Sam Hunt,Body Like A Back Road,https://i.scdn.co/image/8f386375d213edac195e5ed8e8368e145fb00dbf,2018-09-07 18:42:01,80,NA,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,0.731,0.469,F,-7.226,major,0.0326,0.463,1.04E-06,0.103,0.631,98.963,165387,4,F major
201,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,May We All,498ZVInMGDkmmNVpSWqHiZ,Florida Georgia Line,Dig Your Roots,https://i.scdn.co/image/08ffe1186dfa4a9eb65885f87bea392ab6da7cd2,2018-09-07 18:42:01,73,NA,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ,0.488,0.915,G,-4.255,major,0.0389,0.0406,0,0.351,0.646,75.019,226173,4,G major
202,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Night Train,3qn7FzYkDLJBbOnRwSsDWV,Jason Aldean,Night Train,https://i.scdn.co/image/9cbecffc735f1966f31345f16c241f4c291ce13a,2018-09-07 18:42:01,15,NA,https://open.spotify.com/track/3qn7FzYkDLJBbOnRwSsDWV,0.493,0.708,F,-5.196,major,0.0291,0.0575,0,0.175,0.547,158.037,232307,4,F major
203,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Two Black X's,6JNHCtgGEIZ0hjlxgT0dwB,Dylan Schneider,Wannabe - EP,https://i.scdn.co/image/c6def5f1e6e2e72bd7c112a183a6feacc83866d0,2018-09-07 18:42:01,62,https://p.scdn.co/mp3-preview/76281ee7c8c5efd946aa358c3e217a85ab5aedb6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6JNHCtgGEIZ0hjlxgT0dwB,0.622,0.745,C#,-5.674,major,0.0262,0.0166,0.000875,0.292,0.59,91,194240,4,C# major
204,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Stay A Little Longer,6rqxivjFHp8K0yMiefG56g,Brothers Osborne,Stay A Little Longer,https://i.scdn.co/image/44f676463a6706abc6dfafeea516a5f40d21f54e,2018-09-07 18:42:01,66,NA,https://open.spotify.com/track/6rqxivjFHp8K0yMiefG56g,0.555,0.89,F#,-5.533,major,0.0309,0.0414,0.131,0.147,0.513,96.987,335267,4,F# major
205,Country Gold,37i9dQZF1DWYnwbYQ5HnZU,https://api.spotify.com/v1/playlists/37i9dQZF1DWYnwbYQ5HnZU/tracks?offset=0&limit=100,51,MTUzNjM0NTcyMSwwMDAwMDA3MzAwMDAwMTY1YjU1NzQ4ZDAwMDAwMDE2NGVkOTYxMzE2,https://i.scdn.co/image/cf2e4819e8707c5a616b72f1f1fe8be26d3bfcbc,Night's On Fire,5y2pNuAvWcPKiORZ12e44S,David Nail,Fighter,https://i.scdn.co/image/66d893ba0b55da4702d8cbb97609afd6e9d6c9bd,2018-09-07 18:42:01,68,NA,https://open.spotify.com/track/5y2pNuAvWcPKiORZ12e44S,0.54,0.776,E,-4.155,major,0.043,0.243,0,0.378,0.784,164.046,189733,4,E major
